   8.00000000       3.10912442    	2.97073030
   10.0000000       3.14369392    	2.97974181
   12.0000000       3.18064070    	2.95704484
   14.0000000       3.22475481    	2.91847539
   16.0000000       3.27721524    	2.88119531
   18.0000000       3.33642745    	2.86177588
   20.0000000       3.39866900    	2.87306285
   22.0000000       3.45921540    	2.91906047
   24.0000000       3.51396608    	2.99346972
   26.0000000       3.56063700    	3.08355117
   28.0000000       3.59886360    	3.17591619
   30.0000000       3.62950921    	3.26172185
   32.0000000       3.65391469    	3.33622336
   35.0000000       3.68170905    	3.42561078
   40.0000000       3.71289706    	3.52472496
   45.0000000       3.73362422    	3.58235621
   50.0000000       3.74904537    	3.61674762
