   8.00000000       3.08971715    	2.94040227
   10.0000000       3.12382412    	2.97964263
   12.0000000       3.15217686    	2.99707913
   14.0000000       3.17937493    	2.99695992
   16.0000000       3.20811391    	2.98441720
   18.0000000       3.23978448    	2.96498799
   20.0000000       3.27483368    	2.94484639
   22.0000000       3.31299949    	2.92883515
   24.0000000       3.35350847    	2.92136216
   26.0000000       3.39527774    	2.92482901
   28.0000000       3.43713164    	2.93991017
   30.0000000       3.47800016    	2.96537614
   32.0000000       3.51706123    	2.99916863
   35.0000000       3.57117558    	3.05945706
   40.0000000       3.64829469    	3.16757321
   45.0000000       3.71050954    	3.26858544
   50.0000000       3.76077151    	3.35703731
