   8.00000000       3.01450014    	2.71339631
   10.0000000       3.08931971    	2.78414369
   12.0000000       3.15252423    	2.83082461
   14.0000000       3.21045136    	2.85649586
   16.0000000       3.26734066    	2.86478782
   18.0000000       3.32583880    	2.86246252
   20.0000000       3.38719130    	2.85694814
   22.0000000       3.45139408    	2.85649729
   24.0000000       3.51735806    	2.86896420
   26.0000000       3.58317351    	2.89954996
   28.0000000       3.64656830    	2.95049620
   30.0000000       3.70543814    	3.02025247
   32.0000000       3.75829601    	3.10358405
   35.0000000       3.82501912    	3.23996305
   40.0000000       3.90522861    	3.45437455
   45.0000000       3.95652246    	3.62133861
   50.0000000       3.98954272    	3.74060273
