   8.00000000       2.97486973    	2.75718594
   10.0000000       3.02753615    	2.80388975
   12.0000000       3.07412601    	2.82143426
   14.0000000       3.12074184    	2.81816387
   16.0000000       3.17042327    	2.80496550
   18.0000000       3.22405243    	2.79154658
   20.0000000       3.28100967    	2.78716445
   22.0000000       3.33966947    	2.79766583
   24.0000000       3.39790964    	2.82594299
   26.0000000       3.45364332    	2.87122655
   28.0000000       3.50526071    	2.92953396
   30.0000000       3.55185032    	2.99583149
   32.0000000       3.59316516    	3.06463671
   35.0000000       3.64583445    	3.16428757
   40.0000000       3.71338606    	3.30506825
   45.0000000       3.76309705    	3.41141915
   50.0000000       3.80122805    	3.49101424
