   8.00000000       2.81460929    	2.16178751
   10.0000000       2.98111415    	2.44085979
   12.0000000       3.09328747    	2.60267496
   14.0000000       3.18208623    	2.69247675
   16.0000000       3.26172471    	2.74011898
   18.0000000       3.33856893    	2.76840830
   20.0000000       3.41466331    	2.79492736
   22.0000000       3.48957419    	2.83088279
   24.0000000       3.56165981    	2.88180780
   26.0000000       3.62907314    	2.94754124
   28.0000000       3.69044065    	3.02421093
   30.0000000       3.74512076    	3.10687494
   32.0000000       3.79312897    	3.19021869
   35.0000000       3.85368824    	3.30935693
   40.0000000       3.92986465    	3.47942638
   45.0000000       3.98387098    	3.61128139
   50.0000000       4.02316713    	3.71215200
