   8.00000000       2.75956130    	1.99990463
   10.0000000       2.95676517    	2.35530090
   12.0000000       3.08201599    	2.55839705
   14.0000000       3.17447042    	2.68702435
   16.0000000       3.25030112    	2.76821804
   18.0000000       3.31810689    	2.81666994
   20.0000000       3.38266850    	2.84536505
   22.0000000       3.44633818    	2.86501551
   24.0000000       3.50977683    	2.88595319
   26.0000000       3.57246637    	2.91531062
   28.0000000       3.63319254    	2.95784712
   30.0000000       3.69051051    	3.01465583
   32.0000000       3.74316740    	3.08384562
   35.0000000       3.81181860    	3.20218778
   40.0000000       3.89852452    	3.40259719
   45.0000000       3.95699501    	3.57141781
   50.0000000       3.99621081    	3.69910765
