   8.00000000       2.67831373    	2.39631486
   10.0000000       2.75724387    	2.40600872
   12.0000000       2.84146976    	2.39341784
   14.0000000       2.93518257    	2.37624478
   16.0000000       3.03758883    	2.37864804
   18.0000000       3.14295888    	2.42127562
   20.0000000       3.24297118    	2.50959206
   22.0000000       3.33090830    	2.62998104
   24.0000000       3.40424800    	2.76028180
   26.0000000       3.46397018    	2.88287163
   28.0000000       3.51256013    	2.98915720
   30.0000000       3.55262899    	3.07725120
   32.0000000       3.58635473    	3.14875579
   35.0000000       3.62854624    	3.23083568
   40.0000000       3.68482137    	3.32259774
   45.0000000       3.73090482    	3.38355517
   50.0000000       3.77073503    	3.43091774
