   8.00000000       2.98978305    	2.76249743
   10.0000000       3.04518819    	2.80553079
   12.0000000       3.09752035    	2.80494785
   14.0000000       3.15431952    	2.78343058
   16.0000000       3.21747398    	2.76427269
   18.0000000       3.28505468    	2.76609755
   20.0000000       3.35281181    	2.79981017
   22.0000000       3.41611028    	2.86434293
   24.0000000       3.47174883    	2.94901419
   26.0000000       3.51862383    	3.04041815
   28.0000000       3.55724907    	3.12755680
   30.0000000       3.58890653    	3.20511508
   32.0000000       3.61502361    	3.27063251
   35.0000000       3.64651179    	3.34827471
   40.0000000       3.68582201    	3.43501353
   45.0000000       3.71579266    	3.48806787
   50.0000000       3.74061012    	3.52404094
