   8.00000000       2.94613004    	2.53811598
   10.0000000       3.04223347    	2.68747759
   12.0000000       3.11406612    	2.76541734
   14.0000000       3.17596436    	2.80881286
   16.0000000       3.23412251    	2.83157110
   18.0000000       3.29155231    	2.84403849
   20.0000000       3.34934282    	2.85515547
   22.0000000       3.40727925    	2.87211347
   24.0000000       3.46435881    	2.89983273
   26.0000000       3.51927066    	2.93938041
   28.0000000       3.57083082    	2.98959994
   30.0000000       3.61823940    	3.04751205
   32.0000000       3.66114402    	3.10901904
   35.0000000       3.71720147    	3.20133567
   40.0000000       3.79141855    	3.34016871
   45.0000000       3.84738922    	3.45303655
   50.0000000       3.89060712    	3.54252720
