   8.00000000       3.05316329    	2.82026625
   10.0000000       3.10893250    	2.87490892
   12.0000000       3.15747952    	2.89568496
   14.0000000       3.20561337    	2.89501071
   16.0000000       3.25613785    	2.88754249
   18.0000000       3.30929899    	2.88452601
   20.0000000       3.36386061    	2.89372063
   22.0000000       3.41796613    	2.91790867
   24.0000000       3.46984601    	2.95569682
   26.0000000       3.51823235    	3.00340343
   28.0000000       3.56249952    	3.05636501
   30.0000000       3.60254288    	3.11052012
   32.0000000       3.63859749    	3.16309237
   35.0000000       3.68608737    	3.23587918
   40.0000000       3.75123191    	3.33844471
   45.0000000       3.80351353    	3.42161870
   50.0000000       3.84649134    	3.49132657
