   8.00000000       3.02738547    	2.71631765
   10.0000000       3.10434771    	2.79274654
   12.0000000       3.16891837    	2.84076452
   14.0000000       3.22822094    	2.86584616
   16.0000000       3.28663301    	2.87438321
   18.0000000       3.34656501    	2.87443495
   20.0000000       3.40877414    	2.87541699
   22.0000000       3.47263479    	2.88578415
   24.0000000       3.53651381    	2.91213965
   26.0000000       3.59829998    	2.95684791
   28.0000000       3.65601563    	3.01856899
   30.0000000       3.70827913    	3.09205890
   32.0000000       3.75447202    	3.17161322
   35.0000000       3.81259131    	3.29045582
   40.0000000       3.88442707    	3.46331048
   45.0000000       3.93395329    	3.59403825
   50.0000000       3.96921420    	3.69020867
