   8.00000000       2.85192990    	2.53546929
   10.0000000       2.93319464    	2.59938598
   12.0000000       3.00547910    	2.63548493
   14.0000000       3.07535315    	2.65326238
   16.0000000       3.14569187    	2.66573453
   18.0000000       3.21665812    	2.68446350
   20.0000000       3.28673100    	2.71714234
   22.0000000       3.35368609    	2.76692820
   24.0000000       3.41544080    	2.83207893
   26.0000000       3.47064161    	2.90765452
   28.0000000       3.51882529    	2.98736429
   30.0000000       3.56026673    	3.06570625
   32.0000000       3.59568143    	3.13897610
   35.0000000       3.63944244    	3.23523092
   40.0000000       3.69419599    	3.35826254
   45.0000000       3.73431325    	3.44396567
   50.0000000       3.76551270    	3.50548887
