   8.00000000       3.01898217    	2.72240019
   10.0000000       3.09662890    	2.76484466
   12.0000000       3.16956711    	2.78823614
   14.0000000       3.24197078    	2.80208111
   16.0000000       3.31483889    	2.81995821
   18.0000000       3.38657641    	2.85388947
   20.0000000       3.45426011    	2.90954423
   22.0000000       3.51517558    	2.98378706
   24.0000000       3.56787109    	3.06771159
   26.0000000       3.61231303    	3.15218210
   28.0000000       3.64939475    	3.23033237
   30.0000000       3.68038464    	3.29894090
   32.0000000       3.70654297    	3.35698414
   35.0000000       3.73903942    	3.42616558
   40.0000000       3.78144932    	3.50532460
   45.0000000       3.81524038    	3.55608869
   50.0000000       3.84398031    	3.59308648
