   8.00000000       3.11921024    	2.89277029
   10.0000000       3.17253876    	2.95244169
   12.0000000       3.21650791    	2.98442388
   14.0000000       3.25736403    	2.99588275
   16.0000000       3.29846549    	2.99496579
   18.0000000       3.34113169    	2.99067473
   20.0000000       3.38526869    	2.99118042
   22.0000000       3.42989659    	3.00223303
   24.0000000       3.47362995    	3.02604723
   26.0000000       3.51512623    	3.06210518
   28.0000000       3.55339551    	3.10720730
   30.0000000       3.58792496    	3.15758276
   32.0000000       3.61863017    	3.20913553
   35.0000000       3.65804791    	3.28339481
   40.0000000       3.70939183    	3.38705540
   45.0000000       3.74807405    	3.46527243
   50.0000000       3.77848983    	3.52409863
