   8.00000000       3.14541292    	2.91503620
   10.0000000       3.19981384    	2.97576141
   12.0000000       3.24415922    	3.01347136
   14.0000000       3.28405023    	3.03238964
   16.0000000       3.32282472    	3.03819203
   18.0000000       3.36224866    	3.03671432
   20.0000000       3.40294409    	3.03446102
   22.0000000       3.44472861    	3.03630018
   24.0000000       3.48689032    	3.04628062
   26.0000000       3.52846789    	3.06587887
   28.0000000       3.56849074    	3.09546900
   30.0000000       3.60616040    	3.13322997
   32.0000000       3.64094973    	3.17683816
   35.0000000       3.68726087    	3.24764585
   40.0000000       3.74944758    	3.36394405
   45.0000000       3.79616928    	3.46419072
   50.0000000       3.83154964    	3.54577351
