   8.00000000       3.04000449    	2.75374651
   10.0000000       3.10997391    	2.82620740
   12.0000000       3.16760731    	2.87410617
   14.0000000       3.21950650    	2.90112114
   16.0000000       3.26930737    	2.91741872
   18.0000000       3.31816602    	2.93357992
   20.0000000       3.36563587    	2.95784211
   22.0000000       3.41053414    	2.99359655
   24.0000000       3.45166206    	3.04009128
   26.0000000       3.48825502    	3.09364533
   28.0000000       3.52012062    	3.14990711
   30.0000000       3.54752135    	3.20428300
   32.0000000       3.57099414    	3.25429654
   35.0000000       3.60020256    	3.31862879
   40.0000000       3.63756657    	3.39702106
   45.0000000       3.66624928    	3.44802165
   50.0000000       3.68998718    	3.48232460
