   8.00000000       2.94503236    	2.68083477
   10.0000000       3.01105785    	2.72908974
   12.0000000       3.07335782    	2.73375082
   14.0000000       3.13983345    	2.71806860
   16.0000000       3.21239209    	2.70632744
   18.0000000       3.28864169    	2.71894407
   20.0000000       3.36360860    	2.76728153
   22.0000000       3.43209195    	2.84852839
   24.0000000       3.49080467    	2.94944191
   26.0000000       3.53900409    	3.05438256
   28.0000000       3.57772422    	3.15156388
   30.0000000       3.60871267    	3.23580146
   32.0000000       3.63373184    	3.30533123
   35.0000000       3.66324544    	3.38514662
   40.0000000       3.69928360    	3.46942043
   45.0000000       3.72660947    	3.51677990
   50.0000000       3.74960327    	3.54559779
