   8.00000000       3.08257008    	2.81161714
   10.0000000       3.15165162    	2.85430527
   12.0000000       3.21636891    	2.87084198
   14.0000000       3.28145957    	2.87819266
   16.0000000       3.34729862    	2.89361858
   18.0000000       3.41170073    	2.92747569
   20.0000000       3.47179270    	2.98131371
   22.0000000       3.52547789    	3.04872322
   24.0000000       3.57197618    	3.12154269
   26.0000000       3.61160994    	3.19246149
   28.0000000       3.64528108    	3.25697303
   30.0000000       3.67405772    	3.31323314
   32.0000000       3.69893622    	3.36118770
   35.0000000       3.73072243    	3.41974926
   40.0000000       3.77368951    	3.48973966
   45.0000000       3.80877066    	3.53934121
   50.0000000       3.83872533    	3.57859659
