   8.00000000       2.99579692    	2.68630767
   10.0000000       3.07101679    	2.77312779
   12.0000000       3.13089633    	2.83155918
   14.0000000       3.18364072    	2.86146212
   16.0000000       3.23468733    	2.87003160
   18.0000000       3.28703046    	2.86711264
   20.0000000       3.34177136    	2.86275244
   22.0000000       3.39856005    	2.86602497
   24.0000000       3.45597482    	2.88435292
   26.0000000       3.51197791    	2.92170453
   28.0000000       3.56447244    	2.97799182
   30.0000000       3.61183667    	3.04912162
   32.0000000       3.65321112    	3.12846947
   35.0000000       3.70395589    	3.24998546
   40.0000000       3.76310825    	3.42537045
   45.0000000       3.80029917    	3.55233002
   50.0000000       3.82434654    	3.63877892
