   8.00000000       2.99527907    	2.76120186
   10.0000000       3.05175209    	2.81052446
   12.0000000       3.10402036    	2.81343222
   14.0000000       3.16019011    	2.79375219
   16.0000000       3.22242117    	2.77520108
   18.0000000       3.28893685    	2.77688813
   20.0000000       3.35561180    	2.80989194
   22.0000000       3.41791892    	2.87329721
   24.0000000       3.47272038    	2.95643902
   26.0000000       3.51893711    	3.04618168
   28.0000000       3.55707049    	3.13200140
   30.0000000       3.58837247    	3.20810294
   32.0000000       3.61423540    	3.27264214
   35.0000000       3.64548564    	3.34898758
   40.0000000       3.68462467    	3.43437624
   45.0000000       3.71457934    	3.48666620
   50.0000000       3.73946023    	3.52210450
