   8.00000000       3.00800943    	2.65607023
   10.0000000       3.09015369    	2.77708697
   12.0000000       3.15324426    	2.83822346
   14.0000000       3.20940852    	2.86597466
   16.0000000       3.26455283    	2.87150526
   18.0000000       3.32179809    	2.86504722
   20.0000000       3.38237476    	2.85658336
   22.0000000       3.44602752    	2.85537767
   24.0000000       3.51134157    	2.86942410
   26.0000000       3.57618165    	2.90285158
   28.0000000       3.63826299    	2.95574951
   30.0000000       3.69571066    	3.02443814
   32.0000000       3.74739385    	3.10306764
   35.0000000       3.81348205    	3.22687650
   40.0000000       3.89647174    	3.41476011
   45.0000000       3.95435953    	3.56113076
   50.0000000       3.99590659    	3.66955733
