   8.00000000       2.98135400    	2.61865520
   10.0000000       3.06991935    	2.72892332
   12.0000000       3.13887835    	2.80264616
   14.0000000       3.19797587    	2.84614992
   16.0000000       3.25341249    	2.86586428
   18.0000000       3.30879283    	2.87130809
   20.0000000       3.36570621    	2.87241721
   22.0000000       3.42422295    	2.87819409
   24.0000000       3.48336077    	2.89532876
   26.0000000       3.54154634    	2.92764878
   28.0000000       3.59708595    	2.97521925
   30.0000000       3.64858174    	3.03536487
   32.0000000       3.69516730    	3.10392857
   35.0000000       3.75527692    	3.21256614
   40.0000000       3.83174729    	3.38189220
   45.0000000       3.88553548    	3.51794648
   50.0000000       3.92407179    	3.62123013
