   8.00000000       3.00773168    	2.65541863
   10.0000000       3.09307766    	2.76330781
   12.0000000       3.15966392    	2.83195353
   14.0000000       3.21735168    	2.87144709
   16.0000000       3.27177930    	2.89025378
   18.0000000       3.32599926    	2.89733148
   20.0000000       3.38131595    	2.90113258
   22.0000000       3.43778658    	2.90877891
   24.0000000       3.49463058    	2.92573690
   26.0000000       3.55058646    	2.95496511
   28.0000000       3.60428071    	2.99724102
   30.0000000       3.65453124    	3.05070710
   32.0000000       3.70053053    	3.11230659
   35.0000000       3.76082659    	3.21221280
   40.0000000       3.83919835    	3.37481308
   45.0000000       3.89520335    	3.51292253
   50.0000000       3.93537378    	3.62190199
