   8.00000000       3.03969693    	2.71873856
   10.0000000       3.11871409    	2.80307007
   12.0000000       3.18303752    	2.86177039
   14.0000000       3.23969650    	2.89844608
   16.0000000       3.29310203    	2.91914463
   18.0000000       3.34564781    	2.93153262
   20.0000000       3.39818311    	2.94332886
   22.0000000       3.45045686    	2.96085262
   24.0000000       3.50158477    	2.98771238
   26.0000000       3.55047655    	3.02509570
   28.0000000       3.59617829    	3.07156754
   30.0000000       3.63806534    	3.12444997
   32.0000000       3.67588925    	3.18039131
   35.0000000       3.72518277    	3.26442361
   40.0000000       3.79012656    	3.39082050
   45.0000000       3.83865094    	3.49386477
   50.0000000       3.87567568    	3.57567692
