   8.00000000       3.01863146    	2.72326207
   10.0000000       3.09467340    	2.77206826
   12.0000000       3.16530323    	2.79438376
   14.0000000       3.23542047    	2.80879235
   16.0000000       3.30511737    	2.83393860
   18.0000000       3.37161303    	2.88154435
   20.0000000       3.43156672    	2.95130563
   22.0000000       3.48289156    	3.03452563
   24.0000000       3.52528954    	3.11969256
   26.0000000       3.55972242    	3.19851923
   28.0000000       3.58765626    	3.26648903
   30.0000000       3.61056066    	3.32301521
   32.0000000       3.62967801    	3.36864519
   35.0000000       3.65332365    	3.42047381
   40.0000000       3.68447661    	3.47523713
   45.0000000       3.71004128    	3.50747466
   50.0000000       3.73260188    	3.52957225
