   8.00000000       3.07457256    	2.90657735
   10.0000000       3.11591244    	2.92962861
   12.0000000       3.15574932    	2.92908907
   14.0000000       3.19810915    	2.91601205
   16.0000000       3.24417400    	2.90205240
   18.0000000       3.29325318    	2.89690948
   20.0000000       3.34361029    	2.90626812
   22.0000000       3.39322758    	2.93113923
   24.0000000       3.44042826    	2.96838498
   26.0000000       3.48418450    	3.01363873
   28.0000000       3.52410674    	3.06188011
   30.0000000       3.56025791    	3.11006069
   32.0000000       3.59294581    	3.15604138
   35.0000000       3.63635540    	3.21903825
   40.0000000       3.69676995    	3.30869412
   45.0000000       3.74592304    	3.38386703
   50.0000000       3.78650737    	3.45007181
