   8.00000000       2.72449923    	1.96957099
   10.0000000       2.92622352    	2.31272769
   12.0000000       3.05315948    	2.53217340
   14.0000000       3.14406443    	2.66843867
   16.0000000       3.21755552    	2.74945927
   18.0000000       3.28326917    	2.79473782
   20.0000000       3.34625268    	2.81917286
   22.0000000       3.40886211    	2.83486199
   24.0000000       3.47172093    	2.85191941
   26.0000000       3.53430200    	2.87740803
   28.0000000       3.59539199    	2.91574597
   30.0000000       3.65354443    	2.96840119
   32.0000000       3.70747590    	3.03344035
   35.0000000       3.77869678    	3.14658332
   40.0000000       3.87059307    	3.34280992
   45.0000000       3.93426752    	3.51287103
   50.0000000       3.97806668    	3.64523363
