   8.00000000       3.01308346    	2.68512535
   10.0000000       3.09249997    	2.77846670
   12.0000000       3.15727282    	2.82830119
   14.0000000       3.21726918    	2.84781957
   16.0000000       3.27776241    	2.84851789
   18.0000000       3.34120107    	2.84224963
   20.0000000       3.40796304    	2.84017181
   22.0000000       3.47683835    	2.85215735
   24.0000000       3.54555249    	2.88424158
   26.0000000       3.61148906    	2.93751955
   28.0000000       3.67241693    	3.00852799
   30.0000000       3.72697091    	3.09080386
   32.0000000       3.77469730    	3.17728949
   35.0000000       3.83415723    	3.30351257
   40.0000000       3.90692091    	3.48213434
   45.0000000       3.95671940    	3.61590576
   50.0000000       3.99198484    	3.71356440
