   8.00000000       2.88702917    	2.59584403
   10.0000000       2.95883822    	2.66596484
   12.0000000       3.02082896    	2.69761896
   14.0000000       3.08141065    	2.70405817
   16.0000000       3.14425898    	2.70216465
   18.0000000       3.20966077    	2.70734429
   20.0000000       3.27569771    	2.73057508
   22.0000000       3.33944416    	2.77592993
   24.0000000       3.39817619    	2.84094477
   26.0000000       3.45018792    	2.91815352
   28.0000000       3.49497795    	2.99925709
   30.0000000       3.53295159    	3.07775378
   32.0000000       3.56497931    	3.14949465
   35.0000000       3.60404634    	3.24145222
   40.0000000       3.65232444    	3.35446453
   45.0000000       3.68751931    	3.43039942
   50.0000000       3.71496701    	3.48382187
