   8.00000000       2.93332148    	2.42599344
   10.0000000       3.05301595    	2.63865852
   12.0000000       3.13607264    	2.74950981
   14.0000000       3.20436668    	2.80776405
   16.0000000       3.26755095    	2.83386683
   18.0000000       3.33035874    	2.84298110
   20.0000000       3.39470816    	2.84735703
   22.0000000       3.46065354    	2.85733366
   24.0000000       3.52702665    	2.88026786
   26.0000000       3.59202862    	2.91937065
   28.0000000       3.65379524    	2.97436523
   30.0000000       3.71086383    	3.04222775
   32.0000000       3.76237178    	3.11788821
   35.0000000       3.82877135    	3.23637414
   40.0000000       3.91328549    	3.42056918
   45.0000000       3.97268844    	3.57069635
   50.0000000       4.01498222    	3.68602824
