   8.00000000       3.01024747    	2.75146580
   10.0000000       3.07921028    	2.76589870
   12.0000000       3.15267944    	2.74643803
   14.0000000       3.23431468    	2.73255610
   16.0000000       3.32014942    	2.75293303
   18.0000000       3.40269160    	2.81786752
   20.0000000       3.47547150    	2.91632438
   22.0000000       3.53572798    	3.02729797
   24.0000000       3.58395886    	3.13438010
   26.0000000       3.62217188    	3.22860074
   28.0000000       3.65259051    	3.30776668
   30.0000000       3.67712045    	3.37302804
   32.0000000       3.69722748    	3.42612076
   35.0000000       3.72140265    	3.48804474
   40.0000000       3.75127363    	3.55975795
   45.0000000       3.77324891    	3.60797763
   50.0000000       3.79040861    	3.64297652
