   8.00000000       2.99873829    	2.64839745
   10.0000000       3.08266616    	2.75799847
   12.0000000       3.14922333    	2.81479526
   14.0000000       3.21000886    	2.83770418
   16.0000000       3.27084994    	2.84051204
   18.0000000       3.33435607    	2.83592582
   20.0000000       3.40093350    	2.83544683
   22.0000000       3.46940565    	2.84854507
   24.0000000       3.53760028    	2.88060164
   26.0000000       3.60307574    	2.93257594
   28.0000000       3.66377950    	3.00066519
   30.0000000       3.71845865    	3.07928967
   32.0000000       3.76668549    	3.16190004
   35.0000000       3.82747555    	3.28318405
   40.0000000       3.90328884    	3.45817947
   45.0000000       3.95627880    	3.59257722
   50.0000000       3.99437428    	3.69350910
