   8.00000000       2.77473259    	2.42014909
   10.0000000       2.86736107    	2.49573255
   12.0000000       2.94836211    	2.54574633
   14.0000000       3.02445483    	2.57703710
   16.0000000       3.09902072    	2.60071301
   18.0000000       3.17279506    	2.62767935
   20.0000000       3.24480700    	2.66518402
   22.0000000       3.31333470    	2.71640158
   24.0000000       3.37673020    	2.77993727
   26.0000000       3.43393326    	2.85157943
   28.0000000       3.48462176    	2.92629242
   30.0000000       3.52907777    	2.99954748
   32.0000000       3.56794047    	3.06813931
   35.0000000       3.61746311    	3.15910649
   40.0000000       3.68261743    	3.27822733
   45.0000000       3.73326659    	3.36537313
   50.0000000       3.77453494    	3.43220639
