   8.00000000       3.11878848    	2.96742010
   10.0000000       3.15616226    	2.98295355
   12.0000000       3.19444203    	2.96775484
   14.0000000       3.23842239    	2.93714046
   16.0000000       3.28931117    	2.90687943
   18.0000000       3.34576750    	2.89219022
   20.0000000       3.40465689    	2.90340757
   22.0000000       3.46204901    	2.94395757
   24.0000000       3.51447511    	3.00982213
   26.0000000       3.55985975    	3.09068179
   28.0000000       3.59767628    	3.17552161
   30.0000000       3.62848377    	3.25643945
   32.0000000       3.65335059    	3.32844639
   35.0000000       3.68200397    	3.41734934
   40.0000000       3.71439457    	3.51959515
   45.0000000       3.73576379    	3.58154964
   50.0000000       3.75132537    	3.61955166
