   8.00000000       2.99659753    	2.68757701
   10.0000000       3.07158995    	2.77438903
   12.0000000       3.13153267    	2.83093190
   14.0000000       3.18454552    	2.86103535
   16.0000000       3.23556209    	2.87322640
   18.0000000       3.28703070    	2.87704134
   20.0000000       3.33965564    	2.88138938
   22.0000000       3.39296556    	2.89315701
   24.0000000       3.44580126    	2.91644883
   26.0000000       3.49673843    	2.95300007
   28.0000000       3.54447508    	3.00162816
   30.0000000       3.58809328    	3.05899858
   32.0000000       3.62714887    	3.12131047
   35.0000000       3.67721224    	3.21595049
   40.0000000       3.74089885    	3.35815740
   45.0000000       3.78618598    	3.47031236
   50.0000000       3.81919146    	3.55490065
