   8.00000000       3.11446857    	2.98393965
   10.0000000       3.14453340    	3.01406908
   12.0000000       3.17069340    	3.02349091
   14.0000000       3.19702482    	3.01659822
   16.0000000       3.22587132    	2.99836469
   18.0000000       3.25847101    	2.97361970
   20.0000000       3.29525971    	2.94769216
   22.0000000       3.33601832    	2.92563987
   24.0000000       3.37999845    	2.91244292
   26.0000000       3.42603445    	2.91118002
   28.0000000       3.47272420    	2.92410564
   30.0000000       3.51866364    	2.95092678
   32.0000000       3.56264019    	2.98970890
   35.0000000       3.62314057    	3.06333685
   40.0000000       3.70693660    	3.20069623
   45.0000000       3.77103806    	3.32847428
   50.0000000       3.81991696    	3.43547320
