   8.00000000       2.94564772    	2.62190866
   10.0000000       3.02418590    	2.71350312
   12.0000000       3.08883643    	2.75800157
   14.0000000       3.15002847    	2.77222252
   16.0000000       3.21215224    	2.77680874
   18.0000000       3.27555084    	2.78914499
   20.0000000       3.33819199    	2.82022429
   22.0000000       3.39724517    	2.87263751
   24.0000000       3.45041633    	2.94133663
   26.0000000       3.49661541    	3.01797724
   28.0000000       3.53589296    	3.09447002
   30.0000000       3.56900191    	3.16509414
   32.0000000       3.59694982    	3.22781229
   35.0000000       3.63136101    	3.30514979
   40.0000000       3.67508054    	3.39699960
   45.0000000       3.70849395    	3.45761490
   50.0000000       3.73585153    	3.50031781
