   8.00000000       3.17370391    	2.54504633
   10.0000000       3.36224556    	2.66128659
   12.0000000       3.52137017    	2.84569740
   14.0000000       3.64084148    	3.05033565
   16.0000000       3.72585464    	3.23297501
   18.0000000       3.78579879    	3.38239956
   20.0000000       3.82825899    	3.50237465
   22.0000000       3.85839248    	3.59955740
   24.0000000       3.87963223    	3.67875671
   26.0000000       3.89433265    	3.74401665
   28.0000000       3.90416598    	3.79739356
   30.0000000       3.91035938    	3.84108186
   32.0000000       3.91382718    	3.87656689
   35.0000000       3.91538644    	3.91690826
   40.0000000       3.91198778    	3.95908713
   45.0000000       3.90477395    	3.98024964
   50.0000000       3.89606619    	3.98822546
