   8.00000000       2.80451345    	2.36900854
   10.0000000       2.91250801    	2.51201081
   12.0000000       2.99672961    	2.59470487
   14.0000000       3.06981111    	2.64899182
   16.0000000       3.13744855    	2.68476009
   18.0000000       3.20281315    	2.70891809
   20.0000000       3.26748967    	2.72864604
   22.0000000       3.33185554    	2.74981117
   24.0000000       3.39543152    	2.77805591
   26.0000000       3.45723987    	2.81613111
   28.0000000       3.51615953    	2.86451888
   30.0000000       3.57122588    	2.92206454
   32.0000000       3.62179708    	2.98593092
   35.0000000       3.68872499    	3.08710361
   40.0000000       3.77787328    	3.25032234
   45.0000000       3.84426260    	3.39018941
   50.0000000       3.89415336    	3.50388741
