   8.00000000       3.09755468    	2.80327821
   10.0000000       3.16988468    	2.87438560
   12.0000000       3.23069286    	2.91899872
   14.0000000       3.28650737    	2.94306898
   16.0000000       3.34122896    	2.95248485
   18.0000000       3.39691854    	2.95464897
   20.0000000       3.45424151    	2.95715785
   22.0000000       3.51279688    	2.96634126
   24.0000000       3.57143903    	2.98731327
   26.0000000       3.62862968    	3.02296972
   28.0000000       3.68281341    	3.07265043
   30.0000000       3.73274517    	3.13430023
   32.0000000       3.77766156    	3.20389581
   35.0000000       3.83518195    	3.31352091
   40.0000000       3.90718126    	3.48507285
   45.0000000       3.95631385    	3.62340069
   50.0000000       3.99012446    	3.72739029
