   8.00000000       2.88716435    	2.53458834
   10.0000000       2.97582483    	2.62860727
   12.0000000       3.04722357    	2.69971871
   14.0000000       3.10856438    	2.74895167
   16.0000000       3.16461015    	2.78196549
   18.0000000       3.21790361    	2.80710006
   20.0000000       3.26935196    	2.83149886
   22.0000000       3.31888700    	2.85989523
   24.0000000       3.36603260    	2.89381194
   26.0000000       3.41029739    	2.93282580
   28.0000000       3.45137382    	2.97531152
   30.0000000       3.48919249    	3.01915693
   32.0000000       3.52387786    	3.06234312
   35.0000000       3.57057905    	3.12369156
   40.0000000       3.63668656    	3.21308994
   45.0000000       3.69159722    	3.28797507
   50.0000000       3.73807931    	3.35331559
