   8.00000000       3.10406089    	2.87941504
   10.0000000       3.15669060    	2.93979907
   12.0000000       3.20007825    	2.97019792
   14.0000000       3.24079180    	2.97910213
   16.0000000       3.28207159    	2.97695041
   18.0000000       3.32492161    	2.97409415
   20.0000000       3.36893058    	2.97797322
   22.0000000       3.41289735    	2.99361491
   24.0000000       3.45536399    	3.02234721
   26.0000000       3.49504733    	3.06258202
   28.0000000       3.53110147    	3.11073613
   30.0000000       3.56317711    	3.16271663
   32.0000000       3.59132981    	3.21488523
   35.0000000       3.62692595    	3.28811049
   40.0000000       3.67225122    	3.38897967
   45.0000000       3.70546508    	3.46328568
   50.0000000       3.73092866    	3.51803684
