   8.00000000       3.08122015    	2.90438843
   10.0000000       3.12636471    	2.91857576
   12.0000000       3.17184973    	2.91293597
   14.0000000       3.22095609    	2.89748240
   16.0000000       3.27451277    	2.88300228
   18.0000000       3.33153105    	2.87951350
   20.0000000       3.38985157    	2.89386106
   22.0000000       3.44692421    	2.92707849
   24.0000000       3.50056052    	2.97626400
   26.0000000       3.54941249    	3.03534555
   28.0000000       3.59301066    	3.09822011
   30.0000000       3.63152742    	3.15998030
   32.0000000       3.66548181    	3.21765971
   35.0000000       3.70925021    	3.29421878
   40.0000000       3.76783824    	3.39626884
   45.0000000       3.81402326    	3.47410178
   50.0000000       3.85170174    	3.53724647
