   8.00000000       3.09363794    	2.82632399
   10.0000000       3.15739822    	2.89878297
   12.0000000       3.20932770    	2.94176197
   14.0000000       3.25641203    	2.96264601
   16.0000000       3.30247021    	2.96967864
   18.0000000       3.34919167    	2.97184205
   20.0000000       3.39685917    	2.97638845
   22.0000000       3.44488311    	2.98804331
   24.0000000       3.49225378    	3.00955892
   26.0000000       3.53790236    	3.04104495
   28.0000000       3.58095098    	3.08079672
   30.0000000       3.62083101    	3.12627864
   32.0000000       3.65729260    	3.17476416
   35.0000000       3.70563126    	3.24869490
   40.0000000       3.77109003    	3.36286926
   45.0000000       3.82153296    	3.46022224
   50.0000000       3.86091113    	3.54100847
