   8.00000000       2.94861078    	2.70432067
   10.0000000       3.01146460    	2.73197842
   12.0000000       3.07507944    	2.72197509
   14.0000000       3.14502835    	2.70445848
   16.0000000       3.22023940    	2.70702600
   18.0000000       3.29553437    	2.74638367
   20.0000000       3.36486006    	2.82181048
   22.0000000       3.42430854    	2.91804838
   24.0000000       3.47304034    	3.01751590
   26.0000000       3.51227021    	3.10829115
   28.0000000       3.54393792    	3.18496370
   30.0000000       3.56991625    	3.24692702
   32.0000000       3.59172678    	3.29601288
   35.0000000       3.61907244    	3.35008454
   40.0000000       3.65612745    	3.40574861
   45.0000000       3.68759942    	3.43811011
   50.0000000       3.71606135    	3.46158361
