   8.00000000       3.02326798    	2.80660772
   10.0000000       3.08037639    	2.81810737
   12.0000000       3.13989997    	2.80626750
   14.0000000       3.20504808    	2.79121017
   16.0000000       3.27472186    	2.79203510
   18.0000000       3.34502053    	2.82114577
   20.0000000       3.41128492    	2.87998295
   22.0000000       3.47010040    	2.95896792
   24.0000000       3.52016830    	3.04534745
   26.0000000       3.56189990    	3.12858891
   28.0000000       3.59655952    	3.20243859
   30.0000000       3.62558508    	3.26532245
   32.0000000       3.65027475    	3.31742239
   35.0000000       3.68139338    	3.37825060
   40.0000000       3.72312045    	3.44670153
   45.0000000       3.75740981    	3.49194741
   50.0000000       3.78717446    	3.52661610
