   8.00000000       2.71985269    	2.25877976
   10.0000000       2.85137129    	2.33359694
   12.0000000       2.97555232    	2.38702011
   14.0000000       3.09543562    	2.44913650
   16.0000000       3.20689702    	2.54036427
   18.0000000       3.30412507    	2.66047025
   20.0000000       3.38430214    	2.79238343
   22.0000000       3.44838428    	2.91832733
   24.0000000       3.49928093    	3.02805424
   26.0000000       3.54016018    	3.11857200
   28.0000000       3.57368994    	3.19143128
   30.0000000       3.60189009    	3.24913764
   32.0000000       3.62622786    	3.29500961
   35.0000000       3.65768576    	3.34692311
   40.0000000       3.70166683    	3.40512228
   45.0000000       3.73936796    	3.44543266
   50.0000000       3.77294779    	3.47944713
