   8.00000000       2.72467375    	1.89810944
   10.0000000       2.93966556    	2.32080579
   12.0000000       3.06559324    	2.55235434
   14.0000000       3.15498519    	2.68347049
   16.0000000       3.22837329    	2.75646091
   18.0000000       3.29528880    	2.79547119
   20.0000000       3.36025262    	2.81751585
   22.0000000       3.42501426    	2.83520770
   24.0000000       3.48961449    	2.85816860
   26.0000000       3.55306554    	2.89260435
   28.0000000       3.61391854    	2.94096994
   30.0000000       3.67076731    	3.00246620
   32.0000000       3.72258854    	3.07398582
   35.0000000       3.78994846    	3.18965292
   40.0000000       3.87607455    	3.37589526
   45.0000000       3.93649411    	3.52928996
   50.0000000       3.97939610    	3.64647150
