   8.00000000       2.80772138    	2.26477146
   10.0000000       2.94786239    	2.45270228
   12.0000000       3.05358481    	2.57426620
   14.0000000       3.14087200    	2.65997982
   16.0000000       3.21796298    	2.71843028
   18.0000000       3.29003835    	2.75663829
   20.0000000       3.36017656    	2.78249884
   22.0000000       3.42977762    	2.80491710
   24.0000000       3.49891543    	2.83193541
   26.0000000       3.56672907    	2.86907220
   28.0000000       3.63185740    	2.91949749
   30.0000000       3.69290185    	2.98287344
   32.0000000       3.74878359    	3.05651307
   35.0000000       3.82179856    	3.17724848
   40.0000000       3.91567039    	3.37521601
   45.0000000       3.98161483    	3.54133725
   50.0000000       4.02824450    	3.66990232
