   8.00000000       3.00749183    	2.66209698
   10.0000000       3.09195185    	2.75845194
   12.0000000       3.16118455    	2.81406927
   14.0000000       3.22387743    	2.84636116
   16.0000000       3.28430176    	2.86471438
   18.0000000       3.34454656    	2.87648630
   20.0000000       3.40521193    	2.88937569
   22.0000000       3.46582699    	2.90952444
   24.0000000       3.52526736    	2.94058251
   26.0000000       3.58219028    	2.98389482
   28.0000000       3.63541555    	3.03779459
   30.0000000       3.68416452    	3.09907341
   32.0000000       3.72811055    	3.16404676
   35.0000000       3.78522563    	3.26124835
   40.0000000       3.86010671    	3.40719676
   45.0000000       3.91576886    	3.52545738
   50.0000000       3.95811081    	3.61833191
