   8.00000000       3.04587817    	2.70022941
   10.0000000       3.12782145    	2.81296897
   12.0000000       3.19067144    	2.88021231
   14.0000000       3.24479318    	2.91845322
   16.0000000       3.29561543    	2.93695354
   18.0000000       3.34610581    	2.94321966
   20.0000000       3.39766479    	2.94462037
   22.0000000       3.45058990    	2.94794059
   24.0000000       3.50436521    	2.95862865
   26.0000000       3.55792904    	2.98042774
   28.0000000       3.60996127    	3.01564932
   30.0000000       3.65916896    	3.06350207
   32.0000000       3.70452619    	3.12223983
   35.0000000       3.76406002    	3.22255492
   40.0000000       3.84029937    	3.39442229
   45.0000000       3.89251924    	3.54328322
   50.0000000       3.92778158    	3.65899086
