   8.00000000       3.12172294    	2.87302971
   10.0000000       3.18072963    	2.93831897
   12.0000000       3.22973299    	2.97181582
   14.0000000       3.27592635    	2.98093176
   16.0000000       3.32327986    	2.97481275
   18.0000000       3.37353683    	2.96348548
   20.0000000       3.42681766    	2.95639253
   22.0000000       3.48206425    	2.96133780
   24.0000000       3.53747129    	2.98291159
   26.0000000       3.59101820    	3.02237248
   28.0000000       3.64095950    	3.07666874
   30.0000000       3.68616819    	3.14112186
   32.0000000       3.72619987    	3.20999503
   35.0000000       3.77683997    	3.31234050
   40.0000000       3.84036922    	3.45909309
   45.0000000       3.88536000    	3.56981492
   50.0000000       3.91844678    	3.65115237
