   8.00000000       2.99154687    	2.65115952
   10.0000000       3.07384944    	2.75443268
   12.0000000       3.13827848    	2.81938958
   14.0000000       3.19461131    	2.85441208
   16.0000000       3.24833226    	2.87044883
   18.0000000       3.30196691    	2.87895751
   20.0000000       3.35603905    	2.89005995
   22.0000000       3.40982890    	2.91020107
   24.0000000       3.46202731    	2.94253588
   26.0000000       3.51130438    	2.98652744
   28.0000000       3.55669975    	3.03907061
   30.0000000       3.59775496    	3.09631205
   32.0000000       3.63445926    	3.15378690
   35.0000000       3.68204761    	3.23581100
   40.0000000       3.74526000    	3.35140729
   45.0000000       3.79406857    	3.44036555
   50.0000000       3.83313918    	3.51010132
