   8.00000000       3.12406397    	2.95485091
   10.0000000       3.16327381    	2.99700785
   12.0000000       3.19641948    	3.01531959
   14.0000000       3.22844458    	3.01614738
   16.0000000       3.26188517    	3.00693607
   18.0000000       3.29765034    	2.99575138
   20.0000000       3.33556104    	2.98854947
   22.0000000       3.37477183    	2.98981881
   24.0000000       3.41415024    	3.00180483
   26.0000000       3.45258951    	3.02376676
   28.0000000       3.48923421    	3.05363917
   30.0000000       3.52356386    	3.08864331
   32.0000000       3.55536580    	3.12578845
   35.0000000       3.59840274    	3.18181252
   40.0000000       3.65923357    	3.26687670
   45.0000000       3.70937943    	3.33867359
   50.0000000       3.75149465    	3.40044022
