   8.00000000       3.02908182    	2.76486492
   10.0000000       3.09594512    	2.81023026
   12.0000000       3.15737343    	2.83087826
   14.0000000       3.21829152    	2.83934307
   16.0000000       3.28007078    	2.84900141
   18.0000000       3.34176278    	2.87020278
   20.0000000       3.40129519    	2.90809417
   22.0000000       3.45653415    	2.96151757
   24.0000000       3.50603819    	3.02565837
   26.0000000       3.54929328    	3.09422493
   28.0000000       3.58655286    	3.16117644
   30.0000000       3.61850858    	3.22318387
   32.0000000       3.64601207    	3.27833366
   35.0000000       3.68069601    	3.34725189
   40.0000000       3.72635126    	3.43099618
   45.0000000       3.76255298    	3.48816991
   50.0000000       3.79298067    	3.53015256
