   8.00000000       3.15602517    	2.94841170
   10.0000000       3.21187663    	2.94725513
   12.0000000       3.27315545    	2.92386317
   14.0000000       3.34187317    	2.90542936
   16.0000000       3.41492033    	2.91420078
   18.0000000       3.48653889    	2.95986819
   20.0000000       3.55129933    	3.03729343
   22.0000000       3.60626006    	3.13058209
   24.0000000       3.65117240    	3.22449327
   26.0000000       3.68737984    	3.30876350
   28.0000000       3.71671128    	3.37950659
   30.0000000       3.74088097    	3.43657112
   32.0000000       3.76127243    	3.48164988
   35.0000000       3.78699017    	3.53104210
   40.0000000       3.82217765    	3.58143878
   45.0000000       3.85241294    	3.61013389
   50.0000000       3.88003135    	3.63084269
