   8.00000000       2.82016540    	2.41814351
   10.0000000       2.92360401    	2.52244425
   12.0000000       3.01006460    	2.59097838
   14.0000000       3.08768702    	2.63996482
   16.0000000       3.16074014    	2.67512822
   18.0000000       3.23172855    	2.70170379
   20.0000000       3.30179977    	2.72620726
   22.0000000       3.37102914    	2.75421834
   24.0000000       3.43876934    	2.78973126
   26.0000000       3.50401640    	2.83462954
   28.0000000       3.56576538    	2.88851237
   30.0000000       3.62324643    	2.94956493
   32.0000000       3.67601919    	3.01509595
   35.0000000       3.74617267    	3.11642504
   40.0000000       3.84097314    	3.27800703
   45.0000000       3.91318417    	3.41843247
   50.0000000       3.96856475    	3.53564501
