   8.00000000       3.11484909    	2.95813322
   10.0000000       3.15129638    	2.99503493
   12.0000000       3.18246484    	3.01103759
   14.0000000       3.21276331    	3.01070094
   16.0000000       3.24459410    	3.00024152
   18.0000000       3.27893233    	2.98666191
   20.0000000       3.31573915    	2.97605824
   22.0000000       3.35428810    	2.97324443
   24.0000000       3.39347672    	2.98112273
   26.0000000       3.43213367    	3.00004363
   28.0000000       3.46925592    	3.02796006
   30.0000000       3.50416064    	3.06295133
   32.0000000       3.53650403    	3.10126066
   35.0000000       3.58012247    	3.16005015
   40.0000000       3.64118600    	3.25008631
   45.0000000       3.69092441    	3.32453227
   50.0000000       3.73243022    	3.38636446
