   8.00000000       3.05784369    	2.74049926
   10.0000000       3.13557553    	2.82234430
   12.0000000       3.20083380    	2.86618876
   14.0000000       3.26222897    	2.88312650
   16.0000000       3.32448483    	2.88325024
   18.0000000       3.38984632    	2.87681937
   20.0000000       3.45865726    	2.87473965
   22.0000000       3.52971840    	2.88672280
   24.0000000       3.60073996    	2.91896057
   26.0000000       3.66899729    	2.97351789
   28.0000000       3.73208141    	3.04749942
   30.0000000       3.78843093    	3.13424516
   32.0000000       3.83748055    	3.22629166
   35.0000000       3.89799619    	3.36146379
   40.0000000       3.97057533    	3.55165696
   45.0000000       4.01888418    	3.69122481
   50.0000000       4.05225563    	3.79014993
