   8.00000000       3.13287568    	3.00163698
   10.0000000       3.16677046    	3.00129700
   12.0000000       3.20462894    	2.97381091
   14.0000000       3.25047541    	2.93217731
   16.0000000       3.30535364    	2.89154887
   18.0000000       3.36794424    	2.86628604
   20.0000000       3.43501639    	2.86792135
   22.0000000       3.50227976    	2.90153313
   24.0000000       3.56567931    	2.96303749
   26.0000000       3.62251186    	3.04292727
   28.0000000       3.67174673    	3.12952209
   30.0000000       3.71363497    	3.21400857
   32.0000000       3.74909163    	3.29109907
   35.0000000       3.79261875    	3.38905454
   40.0000000       3.84719706    	3.50887561
   45.0000000       3.88786268    	3.58990169
   50.0000000       3.92017746    	3.64823699
