   8.00000000       2.98034668    	2.65051031
   10.0000000       3.06301689    	2.72975588
   12.0000000       3.13293886    	2.78064585
   14.0000000       3.19712877    	2.80986261
   16.0000000       3.25992179    	2.82301879
   18.0000000       3.32382870    	2.82721615
   20.0000000       3.38972402    	2.83176756
   22.0000000       3.45705199    	2.84535646
   24.0000000       3.52419996    	2.87464190
   26.0000000       3.58904409    	2.92238665
   28.0000000       3.64958739    	2.98664308
   30.0000000       3.70443559    	3.06284666
   32.0000000       3.75296950    	3.14494848
   35.0000000       3.81414509    	3.26788354
   40.0000000       3.88993359    	3.44774175
   45.0000000       3.94218016    	3.58596325
   50.0000000       3.97920132    	3.68818045
