   8.00000000       2.79242945    	2.57220387
   10.0000000       2.84983373    	2.59303331
   12.0000000       2.90753341    	2.58842993
   14.0000000       2.97036529    	2.56945682
   16.0000000       3.04002738    	2.55032730
   18.0000000       3.11551714    	2.54555392
   20.0000000       3.19374204    	2.56532884
   22.0000000       3.27060366    	2.61288810
   24.0000000       3.34238267    	2.68404055
   26.0000000       3.40677238    	2.76922464
   28.0000000       3.46305299    	2.85856128
   30.0000000       3.51164818    	2.94490528
   32.0000000       3.55353928    	3.02373624
   35.0000000       3.60623288    	3.12515545
   40.0000000       3.67479205    	3.25317812
   45.0000000       3.72780371    	3.34508586
   50.0000000       3.77087784    	3.41563821
