   8.00000000       2.91211653    	2.57330871
   10.0000000       2.99547410    	2.66715693
   12.0000000       3.06420255    	2.71627355
   14.0000000       3.12882972    	2.73347163
   16.0000000       3.19444680    	2.73701215
   18.0000000       3.26212311    	2.74489236
   20.0000000       3.33013892    	2.77129555
   22.0000000       3.39531898    	2.82243538
   24.0000000       3.45453238    	2.89671612
   26.0000000       3.50583076    	2.98475742
   28.0000000       3.54875779    	3.07664418
   30.0000000       3.58397031    	3.16380715
   32.0000000       3.61264658    	3.24172044
   35.0000000       3.64614463    	3.33801937
   40.0000000       3.68503404    	3.44922590
   45.0000000       3.71171045    	3.51735020
   50.0000000       3.73185897    	3.56058860
