   8.00000000       3.07553244    	2.60035038
   10.0000000       3.18224311    	2.81155467
   12.0000000       3.25497913    	2.90767288
   14.0000000       3.31603861    	2.95042825
   16.0000000       3.37431550    	2.96354127
   18.0000000       3.43376493    	2.96280837
   20.0000000       3.49568343    	2.96092510
   22.0000000       3.55967164    	2.96738744
   24.0000000       3.62424874    	2.98877025
   26.0000000       3.68741536    	3.02791238
   28.0000000       3.74722767    	3.08371997
   30.0000000       3.80220985    	3.15249300
   32.0000000       3.85154319    	3.22914791
   35.0000000       3.91463590    	3.34811020
   40.0000000       3.99388838    	3.53091431
   45.0000000       4.04866314    	3.67728758
   50.0000000       4.08704090    	3.78817749
